	Experiment	Encoded_len	Uniq_words	Variational	Uniq	Layernum	Train_char_acc	Test_char_acc	Test_word_acc	Layers
1270	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.7722745871693701	0.7722563203273418	0.07387110916264795	[266, 90, 266, 360]
1271	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8417196405085489	0.8402162794096156	0.18113400555311998	[266, 90, 266, 360]
1272	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8509389156802571	0.8509206488382288	0.20407715914072774	[90, 360]
1273	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8502228554727459	0.8498392517901505	0.20210434020166593	[90, 360]
1274	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.7076629402308929	0.7067148911296215	0.030396025135174632	[269, 90, 269, 360]
1275	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8682449218179161	0.8678576647669151	0.25252082419991234	[269, 90, 269, 360]
1276	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6519253251497881	0.6505772322080958	0.010083296799649276	[357, 245, 90, 245, 357, 360]
1277	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.9073670173900336	0.9057650153441473	0.3856495689025281	[357, 245, 90, 245, 357, 360]
1278	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8511800379950314	0.8507014467338887	0.20283501388279995	[90, 360]
1279	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8487651614788835	0.8483486774806371	0.1973549612742949	[90, 360]
1280	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8477805786935555	0.8470407715914072	0.19224024550635685	[90, 360]
1281	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8473038141166155	0.8466462078035949	0.19004822446295486	[90, 360]
1282	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.7195802279701885	0.7200204588630718	0.03587607774367967	[242, 190, 90, 190, 242, 360]
1283	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8924338740318574	0.8909907935116177	0.3292415607189829	[242, 190, 90, 190, 242, 360]
1284	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6219476106970627	0.6206853719129037	0.00657606313020605	[227, 345, 90, 345, 227, 360]
1285	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8599462954844367	0.8585708022797018	0.23008914218909834	[227, 345, 90, 345, 227, 360]
1286	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.7017225632032734	0.7015344147303814	0.028496273564226217	[280, 152, 90, 152, 280, 360]
1287	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8888426128890837	0.8874835598421745	0.32310390179745724	[280, 152, 90, 152, 280, 360]
1288	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8208607335963759	0.8208315066491305	0.13612450679526522	[199, 90, 199, 360]
1289	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8636087973111208	0.8634005553119977	0.24272979687271665	[199, 90, 199, 360]
1290	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8500164401578255	0.8493935408446588	0.20042379073505773	[90, 360]
1291	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8474389887476254	0.8468069560134444	0.1968434896975011	[90, 360]
1292	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.7770422329387695	0.777502557357884	0.07715914072775099	[246, 90, 246, 360]
1293	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8660145404062546	0.8660602075113254	0.24638316527838666	[246, 90, 246, 360]
1294	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8508987286277948	0.8506941399970773	0.20670758439281017	[90, 360]
1295	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8480326611135467	0.8479833406400702	0.1982317696916557	[90, 360]
1296	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8496748502118954	0.8493643138974134	0.20071606020751132	[90, 360]
1297	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.84870488090019	0.8482317696916557	0.1980856349554289	[90, 360]
1298	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8509224755224317	0.8512932924156071	0.20349262019582054	[90, 360]
1299	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8486153733742511	0.8488966827414877	0.19910857810901653	[90, 360]
1300	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6321587753909104	0.6310682449218179	0.008183545228700862	[136, 225, 90, 225, 136, 360]
1301	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8247935846850797	0.8244483413707439	0.15161478883530616	[136, 225, 90, 225, 136, 360]
1302	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.7570071606020751	0.7573505772322081	0.06020751132544206	[272, 90, 272, 360]
1303	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8553613181353208	0.854815139558673	0.21328364752301623	[272, 90, 272, 360]
1304	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6226764576939938	0.6215987140143212	0.007452871547566856	[164, 265, 90, 265, 164, 360]
1305	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8379420575770861	0.8375127867894199	0.18047639924009937	[164, 265, 90, 265, 164, 360]
1306	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6662940230892883	0.6657240976180038	0.015928686248721322	[358, 120, 90, 120, 358, 360]
1307	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8821496419698962	0.8787666228262458	0.2915387987724682	[358, 120, 90, 120, 358, 360]
1308	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.27343270495396754	0.2726435773783428	0.0	[139, 289, 90, 289, 139, 360]
1309	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6147614350431098	0.6131155925763554	0.007379804179453456	[139, 289, 90, 289, 139, 360]
1310	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8498940523162356	0.8497515709484145	0.1999123191582639	[90, 360]
1311	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8481897559549905	0.847851819377466	0.19618588338448048	[90, 360]
1312	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.2746090895805933	0.2733231039017975	0.0	[261, 225, 90, 225, 261, 360]
1313	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6902765599883092	0.6894125383603683	0.024039164109308783	[261, 225, 90, 225, 261, 360]
1314	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8490537775829314	0.8490501242145257	0.20225047493789275	[90, 360]
1315	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8485678795849774	0.8483559842174485	0.1963320181207073	[90, 360]
1316	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8495232354230601	0.8491597252666959	0.20020458863071752	[90, 360]
1317	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8481039017974572	0.8474207219055969	0.19545520970334648	[90, 360]
1318	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.60719713575917	0.6059915241852989	0.004895513663597837	[358, 110, 90, 110, 358, 360]
1319	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8578419552827707	0.8559038433435627	0.22278240537775829	[358, 110, 90, 110, 358, 360]
1320	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6522303814116616	0.6507233669443226	0.013882799941546106	[319, 308, 90, 308, 319, 360]
1321	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8957730527546398	0.8932047347654537	0.34465877539091044	[319, 308, 90, 308, 319, 360]
1322	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8502411223147742	0.8498538652637732	0.20320035072336695	[90, 360]
1323	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8473275610112524	0.8474864825368991	0.1976472307467485	[90, 360]
1324	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.7068920794972965	0.7062034195528277	0.029665351454040624	[215, 242, 90, 242, 215, 360]
1325	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8719366505918457	0.8704734765453749	0.2667689609820254	[215, 242, 90, 242, 215, 360]
1326	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6417927078766623	0.6405158556188806	0.009864094695309075	[250, 309, 90, 309, 250, 360]
1327	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8919260558234693	0.8903039602513517	0.32778021335671487	[250, 309, 90, 309, 250, 360]
1328	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8031053631448195	0.8029153879877247	0.10718982902235862	[207, 90, 207, 360]
1329	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8557942422913927	0.8553996785035803	0.21569487067075843	[207, 90, 207, 360]
1330	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8493844074236446	0.8488309221101856	0.19903551074090312	[90, 360]
1331	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8486245067952652	0.847895659798334	0.1975741633786351	[90, 360]
1332	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8503160163670904	0.8497954113692825	0.1995469823176969	[90, 360]
1333	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8492053923717667	0.8486336402162794	0.1985971065322227	[90, 360]
1334	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.855392371766769	0.8556261873447318	0.22124799064737688	[141, 90, 141, 360]
1335	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8504055238930294	0.8505041648399825	0.20699985386526376	[141, 90, 141, 360]
1336	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.849612742948999	0.8490062837936577	0.20005845389449073	[90, 360]
1337	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.848195236007599	0.8477276048516732	0.1979395002192021	[90, 360]
1338	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6715201665935993	0.6692240245506357	0.01578255151249452	[348, 195, 90, 195, 348, 360]
1339	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8982701300599153	0.8968142627502558	0.3538652637731989	[348, 195, 90, 195, 348, 360]
1340	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8491304983194505	0.8483194505333918	0.19925471284524332	[90, 360]
1341	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8485733596375858	0.8480491012713722	0.19940084758147011	[90, 360]
1342	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8412721028788543	0.8413707438258073	0.17938038871839837	[135, 90, 135, 360]
1343	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8496620634224755	0.8487724682156949	0.20276194651468654	[135, 90, 135, 360]
1344	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8507325003653369	0.8509133421014176	0.20495396755808856	[90, 360]
1345	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8487414145842467	0.8486117200058454	0.20232354230600613	[90, 360]
1346	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8481678357445565	0.8473403478006722	0.1958936139120269	[90, 360]
1347	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8469074236446004	0.8469969311705392	0.1961128160163671	[90, 360]
1348	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.849757051001023	0.8501169077889814	0.1980856349554289	[90, 360]
1349	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.847919406692971	0.847917580008768	0.19443226654975887	[90, 360]
1350	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8495469823176969	0.849313166739734	0.20035072336694432	[90, 360]
1351	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8477312582200789	0.8475960835890691	0.1969165570656145	[90, 360]
1352	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8494227677919042	0.8487359345316382	0.20078912757562473	[90, 360]
1353	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8487286277948268	0.8483998246383165	0.1993277802133567	[90, 360]
1354	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8500036533684057	0.8500730673681134	0.20334648545959375	[90, 360]
1355	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.849092137951191	0.8491012713722051	0.19983925179015052	[90, 360]
1356	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8485240391641093	0.8482098494812217	0.19362852550051146	[90, 360]
1357	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8473293876954552	0.847099225485898	0.19355545813239808	[90, 360]
1358	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8498246383165279	0.8498319450533391	0.20400409177261436	[90, 360]
1359	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8477020312728335	0.8475668566418237	0.19618588338448048	[90, 360]
1360	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.851583735203858	0.8515855618880608	0.20714598860149058	[90, 360]
1361	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.849601782843782	0.8494227677919042	0.1999123191582639	[90, 360]
1362	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8502502557357884	0.849378927371036	0.20290808125091334	[90, 360]
1363	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8478043255881923	0.8472965073798042	0.1963320181207073	[90, 360]
1364	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8496383165278387	0.8501680549466608	0.20356568756393395	[90, 360]
1365	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8492035656875639	0.848882069267865	0.19947391494958353	[90, 360]
1366	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8506850065760632	0.8504384042086804	0.20181207072921234	[90, 360]
1367	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8485697062691802	0.8481367821131083	0.19596668128014028	[90, 360]
1368	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6432814555019728	0.6418456817185445	0.008621949437381265	[357, 245, 90, 245, 357, 360]
1369	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.9022194213064445	0.8999707730527546	0.3669443226654976	[357, 245, 90, 245, 357, 360]
1370	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6646719275171709	0.6638097325734327	0.0132982609966389	[358, 110, 90, 110, 358, 360]
1371	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8671580447172292	0.8641969896244337	0.24404500949875785	[358, 110, 90, 110, 358, 360]
1372	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.6653258804617858	0.663473622680111	0.01709776413853573	[136, 225, 90, 225, 136, 360]
1373	autoencoder_unique_90_20170324230030	90.0	135416	False	True	6	0.8494191144234985	0.848903989478299	0.1978664328510887	[136, 225, 90, 225, 136, 360]
1374	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.850420137366652	0.850321496419699	0.20093526231185152	[90, 360]
1375	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8489277363729358	0.848882069267865	0.1988163086365629	[90, 360]
1376	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8513974134151688	0.8507818208388134	0.20341955282770716	[90, 360]
1377	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8493679672658191	0.8486847873739588	0.20093526231185152	[90, 360]
1378	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8502849627356422	0.850021920210434	0.20108139704807834	[90, 360]
1379	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8482080227970189	0.8478152856934094	0.19465146865409907	[90, 360]
1380	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8495268887914658	0.8493277802133568	0.1989624433727897	[90, 360]
1381	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8483103171123776	0.8475960835890691	0.1971357591699547	[90, 360]
1382	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8510832237322812	0.8512859856787959	0.20363875493204736	[90, 360]
1383	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8487030542159871	0.8482098494812217	0.20005845389449073	[90, 360]
1384	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.7186796726581909	0.7177845973988017	0.03193043986555604	[358, 110, 90, 360]
1385	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8572391494958351	0.856831798918603	0.21825222855472745	[358, 110, 90, 360]
1386	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8500383603682595	0.8499415461055093	0.20115446441619173	[90, 360]
1387	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8481641823761508	0.8480856349554289	0.1968434896975011	[90, 360]
1388	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8474736957474792	0.8475960835890691	0.19560134443957328	[90, 360]
1389	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8493588338448049	0.8491597252666959	0.20159286862487213	[90, 360]
1390	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8503032295776706	0.8502118953675288	0.20385795703638754	[90, 360]
1391	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8481093818500658	0.8473695747479176	0.1964781528569341	[90, 360]
1392	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.673682960689756	0.6738345754785913	0.01804763992400994	[358, 110, 90, 360]
1393	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.8513700131521262	0.8509791027327196	0.2085342685956452	[358, 110, 90, 360]
1394	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8504457109454917	0.850752593891568	0.20276194651468654	[90, 360]
1395	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8479577670612305	0.8481221686394856	0.19501680549466607	[90, 360]
1396	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8511234107847435	0.8508183545228701	0.20407715914072774	[90, 360]
1397	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8480381411661552	0.8477202981148619	0.1966973549612743	[90, 360]
1398	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8488236153733743	0.8481148619026743	0.1980856349554289	[90, 360]
1399	autoencoder_unique_90_20170324230030	90.0	135416	False	True	2	0.8471083589069122	0.8467046616980857	0.19465146865409907	[90, 360]
1400	autoencoder_unique_90_20170324230030	90.0	135416	False	True	4	0.6264997077305275	0.6255808855765015	0.0071606020751132544	[357, 245, 90, 360]
